exp2,cam11,4325,1,items,257,73,304,162,loc, -1
exp2,cam11,4325,5,items,332,74,377,172,loc, -1
exp2,cam11,4325,7,items,430,86,477,165,loc, -1
exp2,cam11,4325,11,items,538,89,587,174,loc, -1
exp2,cam11,4325,10,items,594,89,640,178,loc, -1
exp2,cam09,4327,13,items,158,106,248,213,loc, -1
exp2,cam09,4327,15,items,244,106,334,220,loc, -1
exp2,cam09,4327,16,items,365,119,474,238,loc, -1
exp2,cam11,4327,1,items,257,73,304,162,loc, -1
exp2,cam11,4327,5,items,325,74,370,172,loc, -1
exp2,cam11,4327,7,items,426,86,473,165,loc, -1
exp2,cam11,4327,11,items,534,89,583,174,loc, -1
exp2,cam11,4327,10,items,593,89,639,178,loc, -1
exp2,cam09,4329,13,items,152,107,242,214,loc, -1
exp2,cam09,4329,15,items,236,108,326,222,loc, -1
exp2,cam09,4329,16,items,366,118,475,237,loc, -1
exp2,cam11,4329,1,items,254,73,301,162,loc, -1
exp2,cam11,4329,5,items,320,73,365,171,loc, -1
exp2,cam11,4329,7,items,423,86,470,165,loc, -1
exp2,cam11,4329,11,items,531,89,580,174,loc, -1
exp2,cam11,4329,10,items,592,89,638,178,loc, -1
exp2,cam09,4331,13,items,144,106,234,213,loc, -1
exp2,cam09,4331,15,items,230,106,320,220,loc, -1
exp2,cam09,4331,16,items,367,119,476,238,loc, -1
exp2,cam11,4331,1,items,249,73,296,162,loc, -1
exp2,cam11,4331,5,items,315,73,360,171,loc, -1
exp2,cam11,4331,7,items,420,86,467,165,loc, -1
exp2,cam11,4331,11,items,528,88,577,173,loc, -1
exp2,cam11,4331,10,items,590,89,636,178,loc, -1
exp2,cam09,4333,13,items,136,107,226,214,loc, -1
exp2,cam09,4333,15,items,224,108,314,222,loc, -1
exp2,cam09,4333,16,items,366,118,475,237,loc, -1
exp2,cam11,4333,1,items,243,73,290,162,loc, -1
exp2,cam11,4333,5,items,312,73,357,171,loc, -1
exp2,cam11,4333,7,items,419,85,466,164,loc, -1
exp2,cam11,4333,11,items,524,87,573,172,loc, -1
exp2,cam11,4333,10,items,589,89,635,178,loc, -1
exp2,cam09,4335,13,items,128,106,218,213,loc, -1
exp2,cam09,4335,15,items,214,108,304,222,loc, -1
exp2,cam09,4335,16,items,365,119,474,238,loc, -1
exp2,cam11,4335,1,items,239,73,286,162,loc, -1
exp2,cam11,4335,5,items,307,73,352,171,loc, -1
exp2,cam11,4335,7,items,416,84,463,163,loc, -1
exp2,cam11,4335,11,items,520,88,569,173,loc, -1
exp2,cam11,4335,10,items,588,89,634,178,loc, -1
exp2,cam09,4337,13,items,120,107,210,214,loc, -1
exp2,cam09,4337,15,items,208,110,298,224,loc, -1
exp2,cam09,4337,16,items,366,118,475,237,loc, -1
exp2,cam11,4337,1,items,235,73,282,162,loc, -1
exp2,cam11,4337,5,items,303,73,348,171,loc, -1
exp2,cam11,4337,7,items,416,84,463,163,loc, -1
exp2,cam11,4337,11,items,516,86,565,171,loc, -1
exp2,cam11,4337,10,items,586,89,632,178,loc, -1
exp2,cam09,4339,13,items,112,106,202,213,loc, -1
exp2,cam09,4339,15,items,198,112,288,226,loc, -1
exp2,cam09,4339,16,items,363,119,472,238,loc, -1
exp2,cam11,4339,1,items,232,73,279,162,loc, -1
exp2,cam11,4339,5,items,300,73,345,171,loc, -1
exp2,cam11,4339,7,items,415,83,462,162,loc, -1
exp2,cam11,4339,11,items,513,86,562,171,loc, -1
exp2,cam11,4339,10,items,585,89,631,178,loc, -1
exp2,cam09,4341,13,items,106,107,196,214,loc, -1
exp2,cam09,4341,15,items,194,110,284,224,loc, -1
exp2,cam09,4341,16,items,360,118,469,237,loc, -1
exp2,cam11,4341,1,items,230,73,277,162,loc, -1
exp2,cam11,4341,5,items,296,73,341,171,loc, -1
exp2,cam11,4341,7,items,413,82,460,161,loc, -1
exp2,cam11,4341,11,items,510,86,559,171,loc, -1
exp2,cam11,4341,10,items,584,89,630,178,loc, -1
exp2,cam09,4343,13,items,102,108,192,215,loc, -1
exp2,cam09,4343,15,items,186,112,276,226,loc, -1
exp2,cam09,4343,16,items,355,119,464,238,loc, -1
exp2,cam11,4343,1,items,227,73,274,162,loc, -1
exp2,cam11,4343,5,items,293,73,338,171,loc, -1
exp2,cam11,4343,7,items,411,82,458,161,loc, -1
exp2,cam11,4343,11,items,505,85,554,170,loc, -1
exp2,cam11,4343,10,items,582,89,628,178,loc, -1
exp2,cam09,4345,13,items,98,109,188,216,loc, -1
exp2,cam09,4345,15,items,180,110,270,224,loc, -1
exp2,cam09,4345,16,items,350,118,459,237,loc, -1
exp2,cam11,4345,1,items,224,73,271,162,loc, -1
exp2,cam11,4345,5,items,292,73,337,171,loc, -1
exp2,cam11,4345,7,items,409,82,456,161,loc, -1
exp2,cam11,4345,11,items,502,86,551,171,loc, -1
exp2,cam11,4345,10,items,581,89,627,178,loc, -1
exp2,cam09,4347,13,items,92,108,182,215,loc, -1
exp2,cam09,4347,15,items,172,112,262,226,loc, -1
exp2,cam09,4347,16,items,345,119,454,238,loc, -1
exp2,cam11,4347,1,items,222,73,269,162,loc, -1
exp2,cam11,4347,5,items,289,73,334,171,loc, -1
exp2,cam11,4347,7,items,406,82,453,161,loc, -1
exp2,cam11,4347,11,items,497,85,546,170,loc, -1
exp2,cam11,4347,10,items,579,89,625,178,loc, -1
exp2,cam09,4349,15,items,164,110,254,224,loc, -1
exp2,cam09,4349,16,items,340,118,449,237,loc, -1
exp2,cam11,4349,1,items,221,73,268,162,loc, -1
exp2,cam11,4349,5,items,288,73,333,171,loc, -1
exp2,cam11,4349,7,items,378,75,462,178,loc, -1
exp2,cam11,4349,11,items,494,85,543,170,loc, -1
exp2,cam11,4349,10,items,578,89,624,178,loc, -1
exp2,cam09,4351,15,items,158,112,248,226,loc, -1
exp2,cam09,4351,16,items,335,119,444,238,loc, -1
exp2,cam11,4351,1,items,218,73,265,162,loc, -1
exp2,cam11,4351,5,items,285,73,330,171,loc, -1
exp2,cam11,4351,7,items,378,75,463,179,loc, -1
exp2,cam11,4351,11,items,489,85,538,170,loc, -1
exp2,cam11,4351,10,items,577,89,623,178,loc, -1
exp2,cam09,4353,15,items,154,110,244,224,loc, -1
exp2,cam09,4353,16,items,332,120,441,239,loc, -1
exp2,cam11,4353,1,items,217,73,264,162,loc, -1
exp2,cam11,4353,5,items,284,73,329,171,loc, -1
exp2,cam11,4353,7,items,375,75,460,179,loc, -1
exp2,cam11,4353,11,items,486,84,535,169,loc, -1
exp2,cam11,4353,10,items,575,88,621,177,loc, -1
exp2,cam09,4355,15,items,148,112,238,226,loc, -1
exp2,cam09,4355,16,items,327,121,436,240,loc, -1
exp2,cam11,4355,1,items,214,73,261,162,loc, -1
exp2,cam11,4355,5,items,280,73,325,171,loc, -1
exp2,cam11,4355,7,items,374,75,459,179,loc, -1
exp2,cam11,4355,11,items,481,83,530,168,loc, -1
exp2,cam11,4355,10,items,574,87,620,176,loc, -1
exp2,cam09,4357,15,items,140,110,230,224,loc, -1
exp2,cam09,4357,16,items,324,120,433,239,loc, -1
exp2,cam11,4357,1,items,214,73,261,162,loc, -1
exp2,cam11,4357,5,items,279,73,324,171,loc, -1
exp2,cam11,4357,7,items,373,75,458,179,loc, -1
exp2,cam11,4357,11,items,479,84,528,169,loc, -1
exp2,cam11,4357,10,items,573,88,619,177,loc, -1
exp2,cam09,4359,15,items,134,112,224,226,loc, -1
exp2,cam09,4359,16,items,319,121,428,240,loc, -1
exp2,cam11,4359,1,items,211,73,258,162,loc, -1
exp2,cam11,4359,5,items,277,73,322,171,loc, -1
exp2,cam11,4359,7,items,370,73,455,177,loc, -1
exp2,cam11,4359,11,items,475,83,524,168,loc, -1
exp2,cam11,4359,10,items,572,87,618,176,loc, -1
exp2,cam09,4361,15,items,128,110,218,224,loc, -1
exp2,cam09,4361,16,items,316,120,425,239,loc, -1
exp2,cam11,4361,1,items,208,73,255,162,loc, -1
exp2,cam11,4361,5,items,274,73,319,171,loc, -1
exp2,cam11,4361,7,items,367,75,452,179,loc, -1
exp2,cam11,4361,11,items,471,83,520,168,loc, -1
exp2,cam11,4361,10,items,570,88,616,177,loc, -1
exp2,cam09,4363,15,items,122,112,212,226,loc, -1
exp2,cam09,4363,16,items,309,121,418,240,loc, -1
exp2,cam11,4363,1,items,206,73,253,162,loc, -1
exp2,cam11,4363,5,items,271,73,316,171,loc, -1
exp2,cam11,4363,7,items,366,73,451,177,loc, -1
exp2,cam11,4363,11,items,467,83,516,168,loc, -1
exp2,cam11,4363,10,items,568,87,614,176,loc, -1
exp2,cam09,4365,15,items,120,110,210,224,loc, -1
exp2,cam09,4365,16,items,306,120,415,239,loc, -1
exp2,cam11,4365,1,items,203,73,250,162,loc, -1
exp2,cam11,4365,5,items,269,73,314,171,loc, -1
exp2,cam11,4365,7,items,363,75,448,179,loc, -1
exp2,cam11,4365,11,items,462,83,511,168,loc, -1
exp2,cam11,4365,10,items,567,88,613,177,loc, -1
exp2,cam09,4367,15,items,114,112,204,226,loc, -1
exp2,cam09,4367,16,items,301,121,410,240,loc, -1
exp2,cam11,4367,1,items,200,73,247,162,loc, -1
exp2,cam11,4367,5,items,266,73,311,171,loc, -1
exp2,cam11,4367,7,items,362,73,447,177,loc, -1
exp2,cam11,4367,11,items,457,82,506,167,loc, -1
exp2,cam11,4367,10,items,565,87,611,176,loc, -1
exp2,cam09,4369,15,items,112,110,202,224,loc, -1
exp2,cam09,4369,16,items,296,120,405,239,loc, -1
exp2,cam11,4369,1,items,199,73,246,162,loc, -1
exp2,cam11,4369,5,items,263,73,308,171,loc, -1
exp2,cam11,4369,7,items,357,75,442,179,loc, -1
exp2,cam11,4369,11,items,453,81,502,166,loc, -1
exp2,cam11,4369,10,items,564,88,610,177,loc, -1
exp2,cam09,4371,15,items,106,112,196,226,loc, -1
exp2,cam09,4371,16,items,291,121,400,240,loc, -1
exp2,cam11,4371,1,items,196,73,243,162,loc, -1
exp2,cam11,4371,5,items,262,73,307,171,loc, -1
exp2,cam11,4371,7,items,356,73,441,177,loc, -1
exp2,cam11,4371,11,items,449,82,498,167,loc, -1
exp2,cam11,4371,10,items,562,87,608,176,loc, -1
exp2,cam09,4373,15,items,104,112,194,226,loc, -1
exp2,cam09,4373,16,items,288,120,397,239,loc, -1
exp2,cam11,4373,1,items,195,73,242,162,loc, -1
exp2,cam11,4373,5,items,259,73,304,171,loc, -1
exp2,cam11,4373,7,items,351,73,436,177,loc, -1
exp2,cam11,4373,11,items,444,81,493,166,loc, -1
exp2,cam11,4373,10,items,561,87,607,176,loc, -1
exp2,cam09,4375,15,items,98,112,188,226,loc, -1
exp2,cam09,4375,16,items,281,121,390,240,loc, -1
exp2,cam11,4375,1,items,192,73,239,162,loc, -1
exp2,cam11,4375,5,items,258,73,303,171,loc, -1
exp2,cam11,4375,7,items,346,75,423,174,loc, -1
exp2,cam11,4375,11,items,439,81,488,166,loc, -1
exp2,cam11,4375,10,items,559,87,605,176,loc, -1
exp2,cam09,4377,15,items,96,112,186,226,loc, -1
exp2,cam09,4377,16,items,278,120,387,239,loc, -1
exp2,cam11,4377,1,items,190,73,237,162,loc, -1
exp2,cam11,4377,5,items,255,73,300,171,loc, -1
exp2,cam11,4377,7,items,347,76,425,176,loc, -1
exp2,cam11,4377,11,items,435,81,484,166,loc, -1
exp2,cam11,4377,10,items,557,87,603,176,loc, -1
exp2,cam09,4379,15,items,92,112,182,226,loc, -1
exp2,cam09,4379,16,items,271,121,380,240,loc, -1
exp2,cam11,4379,1,items,189,73,236,162,loc, -1
exp2,cam11,4379,5,items,253,73,298,171,loc, -1
exp2,cam11,4379,7,items,343,76,421,176,loc, -1
exp2,cam11,4379,11,items,430,80,479,165,loc, -1
exp2,cam11,4379,10,items,556,87,602,176,loc, -1
exp2,cam09,4381,16,items,266,120,375,239,loc, -1
exp2,cam11,4381,1,items,186,73,233,162,loc, -1
exp2,cam11,4381,5,items,251,73,296,171,loc, -1
exp2,cam11,4381,7,items,339,76,417,176,loc, -1
exp2,cam11,4381,11,items,424,79,473,164,loc, -1
exp2,cam11,4381,10,items,554,87,600,176,loc, -1
exp2,cam09,4383,16,items,261,121,370,240,loc, -1
exp2,cam11,4383,1,items,183,74,230,163,loc, -1
exp2,cam11,4383,5,items,248,73,293,171,loc, -1
exp2,cam11,4383,7,items,335,76,413,176,loc, -1
exp2,cam11,4383,11,items,419,80,468,165,loc, -1
exp2,cam11,4383,10,items,553,87,599,176,loc, -1
exp2,cam09,4385,16,items,256,120,365,239,loc, -1
exp2,cam11,4385,1,items,178,73,225,162,loc, -1
exp2,cam11,4385,5,items,242,73,287,171,loc, -1
exp2,cam11,4385,7,items,331,76,409,176,loc, -1
exp2,cam11,4385,11,items,415,79,464,164,loc, -1
exp2,cam11,4385,10,items,551,87,597,176,loc, -1
exp2,cam09,4387,16,items,251,121,360,240,loc, -1
exp2,cam11,4387,1,items,174,74,221,163,loc, -1
exp2,cam11,4387,5,items,237,73,282,171,loc, -1
exp2,cam11,4387,7,items,322,74,397,170,loc, -1
exp2,cam11,4387,11,items,412,79,461,164,loc, -1
exp2,cam11,4387,10,items,549,87,595,176,loc, -1
exp2,cam09,4389,16,items,248,120,357,239,loc, -1
exp2,cam11,4389,1,items,169,73,216,162,loc, -1
exp2,cam11,4389,5,items,232,73,277,171,loc, -1
exp2,cam11,4389,7,items,323,74,399,171,loc, -1
exp2,cam11,4389,11,items,408,79,457,164,loc, -1
exp2,cam11,4389,10,items,547,87,593,176,loc, -1
exp2,cam09,4391,16,items,243,121,352,240,loc, -1
exp2,cam11,4391,1,items,164,74,211,163,loc, -1
exp2,cam11,4391,5,items,227,73,272,171,loc, -1
exp2,cam11,4391,7,items,321,73,397,170,loc, -1
exp2,cam11,4391,11,items,407,79,456,164,loc, -1
exp2,cam11,4391,10,items,544,87,590,176,loc, -1
exp2,cam09,4393,16,items,240,120,349,239,loc, -1
exp2,cam11,4393,1,items,161,73,208,162,loc, -1
exp2,cam11,4393,5,items,223,73,268,171,loc, -1
exp2,cam11,4393,7,items,315,74,391,171,loc, -1
exp2,cam11,4393,11,items,407,79,456,164,loc, -1
exp2,cam11,4393,10,items,542,87,588,176,loc, -1
exp2,cam11,4393,9,items,593,103,639,181,loc, -1
exp2,cam09,4395,16,items,235,121,344,240,loc, -1
exp2,cam11,4395,1,items,156,74,203,163,loc, -1
exp2,cam11,4395,5,items,219,73,264,171,loc, -1
exp2,cam11,4395,7,items,313,73,389,170,loc, -1
exp2,cam11,4395,11,items,406,78,455,163,loc, -1
exp2,cam11,4395,10,items,539,87,585,176,loc, -1
exp2,cam11,4395,9,items,594,104,640,183,loc, -1
exp2,cam09,4397,16,items,234,120,343,239,loc, -1
exp2,cam11,4397,1,items,154,74,201,163,loc, -1
exp2,cam11,4397,5,items,216,73,261,171,loc, -1
exp2,cam11,4397,7,items,309,74,385,171,loc, -1
exp2,cam11,4397,11,items,377,69,456,173,loc, -1
exp2,cam11,4397,10,items,536,86,582,175,loc, -1
exp2,cam11,4397,9,items,593,104,639,183,loc, -1
exp2,cam09,4399,16,items,231,121,340,240,loc, -1
exp2,cam11,4399,1,items,151,74,198,163,loc, -1
exp2,cam11,4399,5,items,217,69,308,171,loc, -1
exp2,cam11,4399,7,items,305,73,381,170,loc, -1
exp2,cam11,4399,11,items,378,69,458,175,loc, -1
exp2,cam11,4399,10,items,532,85,578,174,loc, -1
exp2,cam11,4399,9,items,592,104,638,183,loc, -1
exp2,cam09,4401,16,items,228,122,337,241,loc, -1
exp2,cam11,4401,1,items,147,74,194,163,loc, -1
exp2,cam11,4401,5,items,218,70,310,173,loc, -1
exp2,cam11,4401,7,items,303,74,379,171,loc, -1
exp2,cam11,4401,11,items,376,69,456,175,loc, -1
exp2,cam11,4401,10,items,529,86,575,175,loc, -1
exp2,cam11,4401,9,items,590,104,636,183,loc, -1
exp2,cam09,4403,16,items,225,123,334,242,loc, -1
exp2,cam11,4403,1,items,144,74,191,163,loc, -1
exp2,cam11,4403,5,items,216,71,308,174,loc, -1
exp2,cam11,4403,7,items,301,73,377,170,loc, -1
exp2,cam11,4403,11,items,374,67,454,173,loc, -1
exp2,cam11,4403,10,items,525,85,571,174,loc, -1
exp2,cam11,4403,9,items,589,104,635,183,loc, -1
exp2,cam09,4405,16,items,224,122,333,241,loc, -1
exp2,cam11,4405,1,items,143,74,190,163,loc, -1
exp2,cam11,4405,5,items,212,70,304,173,loc, -1
exp2,cam11,4405,7,items,295,74,371,171,loc, -1
exp2,cam11,4405,11,items,372,67,452,173,loc, -1
exp2,cam11,4405,10,items,521,85,567,174,loc, -1
exp2,cam11,4405,9,items,588,103,634,182,loc, -1
exp2,cam09,4407,16,items,223,123,332,242,loc, -1
exp2,cam11,4407,1,items,139,74,186,163,loc, -1
exp2,cam11,4407,5,items,208,71,300,174,loc, -1
exp2,cam11,4407,7,items,293,73,369,170,loc, -1
exp2,cam11,4407,11,items,368,67,448,173,loc, -1
exp2,cam11,4407,10,items,517,85,563,174,loc, -1
exp2,cam11,4407,9,items,587,102,633,181,loc, -1
exp2,cam09,4409,16,items,224,122,333,241,loc, -1
exp2,cam11,4409,1,items,137,74,184,163,loc, -1
exp2,cam11,4409,5,items,206,70,298,173,loc, -1
exp2,cam11,4409,7,items,289,74,365,171,loc, -1
exp2,cam11,4409,11,items,366,67,446,173,loc, -1
exp2,cam11,4409,10,items,513,85,559,174,loc, -1
exp2,cam11,4409,9,items,585,103,631,182,loc, -1
exp2,cam09,4411,16,items,223,123,332,242,loc, -1
exp2,cam11,4411,1,items,134,74,181,163,loc, -1
exp2,cam11,4411,5,items,202,71,294,174,loc, -1
exp2,cam11,4411,7,items,285,73,361,170,loc, -1
exp2,cam11,4411,11,items,362,67,442,173,loc, -1
exp2,cam11,4411,10,items,509,85,555,174,loc, -1
exp2,cam11,4411,9,items,584,102,630,181,loc, -1
exp2,cam09,4413,16,items,224,122,333,241,loc, -1
exp2,cam11,4413,1,items,132,74,179,163,loc, -1
exp2,cam11,4413,5,items,200,70,292,173,loc, -1
exp2,cam11,4413,7,items,283,74,359,171,loc, -1
exp2,cam11,4413,11,items,360,67,440,173,loc, -1
exp2,cam11,4413,10,items,505,85,551,174,loc, -1
exp2,cam11,4413,9,items,583,103,629,182,loc, -1
exp2,cam09,4415,16,items,223,123,332,242,loc, -1
exp2,cam11,4415,1,items,130,75,177,164,loc, -1
exp2,cam11,4415,5,items,198,71,290,174,loc, -1
exp2,cam11,4415,7,items,283,73,359,170,loc, -1
exp2,cam11,4415,11,items,356,67,436,173,loc, -1
exp2,cam11,4415,10,items,501,84,547,173,loc, -1
exp2,cam11,4415,9,items,581,102,627,181,loc, -1
exp2,cam09,4417,16,items,224,122,333,241,loc, -1
exp2,cam11,4417,1,items,127,76,174,165,loc, -1
exp2,cam11,4417,5,items,194,70,286,173,loc, -1
exp2,cam11,4417,7,items,281,74,357,171,loc, -1
exp2,cam11,4417,11,items,354,67,434,173,loc, -1
exp2,cam11,4417,10,items,497,83,543,172,loc, -1
exp2,cam11,4417,9,items,580,103,626,182,loc, -1
exp2,cam09,4419,16,items,223,123,332,242,loc, -1
exp2,cam11,4419,1,items,124,75,171,164,loc, -1
exp2,cam11,4419,5,items,192,71,284,174,loc, -1
exp2,cam11,4419,7,items,277,73,353,170,loc, -1
exp2,cam11,4419,11,items,354,67,434,173,loc, -1
exp2,cam11,4419,10,items,493,84,539,173,loc, -1
exp2,cam11,4419,9,items,579,102,625,181,loc, -1
exp2,cam09,4421,16,items,224,122,333,241,loc, -1
exp2,cam11,4421,1,items,122,76,169,165,loc, -1
exp2,cam11,4421,5,items,190,70,282,173,loc, -1
exp2,cam11,4421,7,items,275,74,351,171,loc, -1
exp2,cam11,4421,11,items,352,67,432,173,loc, -1
exp2,cam11,4421,10,items,488,83,534,172,loc, -1
exp2,cam11,4421,9,items,577,102,623,181,loc, -1
exp2,cam09,4423,16,items,223,123,332,242,loc, -1
exp2,cam11,4423,1,items,121,75,168,164,loc, -1
exp2,cam11,4423,5,items,188,71,280,174,loc, -1
exp2,cam11,4423,7,items,275,73,351,170,loc, -1
exp2,cam11,4423,11,items,350,67,430,173,loc, -1
exp2,cam11,4423,10,items,484,83,530,172,loc, -1
exp2,cam11,4423,9,items,576,102,622,181,loc, -1
exp2,cam09,4425,16,items,224,122,333,241,loc, -1
exp2,cam11,4425,1,items,118,76,165,165,loc, -1
exp2,cam11,4425,5,items,186,70,278,173,loc, -1
exp2,cam11,4425,7,items,275,74,351,171,loc, -1
exp2,cam11,4425,11,items,350,67,430,173,loc, -1
exp2,cam11,4425,10,items,479,83,525,172,loc, -1
exp2,cam11,4425,9,items,574,102,620,181,loc, -1
exp2,cam09,4427,16,items,223,123,332,242,loc, -1
exp2,cam11,4427,1,items,117,75,164,164,loc, -1
exp2,cam11,4427,5,items,186,71,278,174,loc, -1
exp2,cam11,4427,7,items,273,73,349,170,loc, -1
exp2,cam11,4427,11,items,348,67,428,173,loc, -1
exp2,cam11,4427,10,items,475,83,521,172,loc, -1
exp2,cam11,4427,9,items,573,102,619,181,loc, -1
exp2,cam09,4429,16,items,224,122,333,241,loc, -1
exp2,cam11,4429,1,items,115,76,162,165,loc, -1
exp2,cam11,4429,5,items,184,70,276,173,loc, -1
exp2,cam11,4429,7,items,271,74,347,171,loc, -1
exp2,cam11,4429,11,items,348,67,428,173,loc, -1
exp2,cam11,4429,10,items,470,83,516,172,loc, -1
exp2,cam11,4429,9,items,571,102,617,181,loc, -1
exp2,cam09,4431,16,items,223,123,332,242,loc, -1
exp2,cam11,4431,1,items,114,75,161,164,loc, -1
exp2,cam11,4431,5,items,184,71,276,174,loc, -1
exp2,cam11,4431,7,items,271,73,347,170,loc, -1
exp2,cam11,4431,11,items,348,67,428,173,loc, -1
exp2,cam11,4431,10,items,466,83,512,172,loc, -1
exp2,cam11,4431,9,items,571,102,617,181,loc, -1
exp2,cam09,4433,16,items,224,122,333,241,loc, -1
exp2,cam11,4433,1,items,113,76,160,165,loc, -1
exp2,cam11,4433,5,items,182,70,274,173,loc, -1
exp2,cam11,4433,7,items,271,74,347,171,loc, -1
exp2,cam11,4433,11,items,348,67,428,173,loc, -1
exp2,cam11,4433,10,items,461,82,507,171,loc, -1
exp2,cam11,4433,9,items,571,102,617,181,loc, -1
exp2,cam09,4435,16,items,223,123,332,242,loc, -1
exp2,cam11,4435,1,items,111,75,158,164,loc, -1
exp2,cam11,4435,5,items,182,71,274,174,loc, -1
exp2,cam11,4435,7,items,271,73,347,170,loc, -1
exp2,cam11,4435,11,items,350,67,430,173,loc, -1
exp2,cam11,4435,10,items,456,81,502,170,loc, -1
exp2,cam11,4435,9,items,567,101,613,180,loc, -1
exp2,cam09,4437,16,items,224,122,333,241,loc, -1
exp2,cam11,4437,1,items,110,76,157,165,loc, -1
exp2,cam11,4437,5,items,182,70,274,173,loc, -1
exp2,cam11,4437,7,items,271,74,347,171,loc, -1
exp2,cam11,4437,11,items,350,67,430,173,loc, -1
exp2,cam11,4437,10,items,451,82,497,171,loc, -1
exp2,cam11,4437,9,items,567,101,613,180,loc, -1
exp2,cam09,4439,16,items,223,123,332,242,loc, -1
exp2,cam11,4439,1,items,111,75,158,164,loc, -1
exp2,cam11,4439,5,items,182,71,274,174,loc, -1
exp2,cam11,4439,7,items,271,73,347,170,loc, -1
exp2,cam11,4439,11,items,350,67,430,173,loc, -1
exp2,cam11,4439,10,items,447,81,493,170,loc, -1
exp2,cam11,4439,9,items,567,101,613,180,loc, -1
exp2,cam09,4441,16,items,224,122,333,241,loc, -1
exp2,cam11,4441,1,items,109,76,156,165,loc, -1
exp2,cam11,4441,5,items,182,70,274,173,loc, -1
exp2,cam11,4441,7,items,271,74,347,171,loc, -1
exp2,cam11,4441,11,items,352,67,432,173,loc, -1
exp2,cam11,4441,10,items,442,81,488,170,loc, -1
exp2,cam11,4441,9,items,562,100,608,179,loc, -1
exp2,cam09,4443,16,items,223,123,332,242,loc, -1
exp2,cam11,4443,1,items,108,75,155,164,loc, -1
exp2,cam11,4443,5,items,182,71,274,174,loc, -1
exp2,cam11,4443,7,items,271,73,347,170,loc, -1
exp2,cam11,4443,11,items,352,67,432,173,loc, -1
exp2,cam11,4443,10,items,437,81,483,170,loc, -1
exp2,cam11,4443,9,items,562,100,608,179,loc, -1
exp2,cam11,4443,12,items,594,99,638,176,loc, -1
exp2,cam09,4445,16,items,224,122,333,241,loc, -1
exp2,cam11,4445,1,items,108,76,155,165,loc, -1
exp2,cam11,4445,5,items,184,70,276,173,loc, -1
exp2,cam11,4445,7,items,271,74,347,171,loc, -1
exp2,cam11,4445,11,items,350,67,430,173,loc, -1
exp2,cam11,4445,10,items,433,82,479,171,loc, -1
exp2,cam11,4445,9,items,559,100,605,179,loc, -1
exp2,cam11,4445,12,items,594,100,640,178,loc, -1
exp2,cam09,4447,16,items,223,123,332,242,loc, -1
exp2,cam11,4447,1,items,107,75,154,164,loc, -1
exp2,cam11,4447,5,items,184,71,276,174,loc, -1
exp2,cam11,4447,7,items,273,73,349,170,loc, -1
exp2,cam11,4447,11,items,346,67,426,173,loc, -1
exp2,cam11,4447,10,items,429,82,475,171,loc, -1
exp2,cam11,4447,9,items,559,100,605,179,loc, -1
exp2,cam11,4447,12,items,593,100,639,178,loc, -1
exp2,cam09,4449,16,items,222,122,331,241,loc, -1
exp2,cam11,4449,1,items,106,76,153,165,loc, -1
exp2,cam11,4449,5,items,184,70,276,173,loc, -1
exp2,cam11,4449,7,items,271,74,347,171,loc, -1
exp2,cam11,4449,11,items,344,65,424,171,loc, -1
exp2,cam11,4449,10,items,425,82,471,171,loc, -1
exp2,cam11,4449,9,items,559,100,605,179,loc, -1
exp2,cam11,4449,12,items,592,100,638,178,loc, -1
exp2,cam09,4451,16,items,219,123,328,242,loc, -1
exp2,cam11,4451,1,items,108,75,155,164,loc, -1
exp2,cam11,4451,5,items,184,71,276,174,loc, -1
exp2,cam11,4451,7,items,273,73,349,170,loc, -1
exp2,cam11,4451,11,items,340,65,420,171,loc, -1
exp2,cam11,4451,10,items,420,82,466,171,loc, -1
exp2,cam11,4451,9,items,554,100,600,179,loc, -1
exp2,cam11,4451,12,items,590,100,636,178,loc, -1
exp2,cam09,4453,16,items,216,122,325,241,loc, -1
exp2,cam11,4453,1,items,109,76,156,165,loc, -1
exp2,cam11,4453,5,items,184,70,276,173,loc, -1
exp2,cam11,4453,7,items,271,74,347,171,loc, -1
exp2,cam11,4453,11,items,336,65,416,171,loc, -1
exp2,cam11,4453,10,items,415,82,461,171,loc, -1
exp2,cam11,4453,9,items,552,100,598,179,loc, -1
exp2,cam11,4453,12,items,589,100,635,178,loc, -1
exp2,cam09,4455,16,items,215,123,324,242,loc, -1
exp2,cam11,4455,1,items,108,75,155,164,loc, -1
exp2,cam11,4455,5,items,184,71,276,174,loc, -1
exp2,cam11,4455,7,items,271,73,347,170,loc, -1
exp2,cam11,4455,11,items,330,65,410,171,loc, -1
exp2,cam11,4455,10,items,410,82,456,171,loc, -1
exp2,cam11,4455,9,items,551,100,597,179,loc, -1
exp2,cam11,4455,12,items,588,100,634,178,loc, -1
exp2,cam09,4457,16,items,214,122,323,241,loc, -1
exp2,cam11,4457,1,items,109,76,156,165,loc, -1
exp2,cam11,4457,5,items,182,70,274,173,loc, -1
exp2,cam11,4457,7,items,267,72,343,169,loc, -1
exp2,cam11,4457,11,items,326,65,406,171,loc, -1
exp2,cam11,4457,10,items,406,82,452,171,loc, -1
exp2,cam11,4457,9,items,548,99,594,178,loc, -1
exp2,cam11,4457,12,items,586,99,632,177,loc, -1
exp2,cam09,4459,16,items,213,123,322,242,loc, -1
exp2,cam11,4459,1,items,107,75,154,164,loc, -1
